"No.","Time","Source","Destination","Protocol","Length","Info"
"1","0.000000000","192.168.1.84","18.159.95.247","DTLSv1.2","259","Application Data"
"2","0.007285422","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"3","0.027853751","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"4","0.041996611","192.168.1.84","18.159.95.247","DTLSv1.2","259","Application Data"
"5","0.042067123","192.168.1.84","18.159.95.247","DTLSv1.2","255","Application Data"
"6","0.047062934","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"7","0.084237298","192.168.1.84","18.159.95.247","DTLSv1.2","263","Application Data"
"8","0.089144817","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"9","0.089145692","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"10","0.091670399","192.168.1.84","18.159.95.247","DTLSv1.2","251","Application Data"
"11","0.096489823","192.168.1.84","18.159.95.247","DTLSv1.2","243","Application Data"
"12","0.119707358","192.168.1.84","18.159.95.247","DTLSv1.2","235","Application Data"
"13","0.131594950","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"14","0.139061692","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"15","0.143148945","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"16","0.166965844","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"17","0.176000607","192.168.1.84","18.159.95.247","TLSv1.2","356","Application Data"
"18","0.223215848","18.159.95.247","192.168.1.84","TCP","66","443  >  58868 [ACK] Seq=1 Ack=291 Win=850 Len=0 TSval=3043563053 TSecr=4087643587"
"19","0.243943499","192.168.1.84","18.159.95.247","DTLSv1.2","183","Application Data"
"20","0.246566509","192.168.1.84","18.159.95.247","DTLSv1.2","267","Application Data"
"21","0.250477906","192.168.1.84","18.159.95.247","DTLSv1.2","275","Application Data"
"22","0.280049726","192.168.1.84","18.159.95.247","DTLSv1.2","371","Application Data"
"23","0.291323602","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"24","0.293136370","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"25","0.297327680","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"26","0.299512599","192.168.1.84","18.159.95.247","DTLSv1.2","379","Application Data"
"27","0.327214756","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"28","0.339269271","192.168.1.84","18.159.95.247","DTLSv1.2","367","Application Data"
"29","0.339911922","192.168.1.84","18.159.95.247","DTLSv1.2","347","Application Data"
"30","0.340488464","192.168.1.84","18.159.95.247","DTLSv1.2","347","Application Data"
"31","0.346730818","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"32","0.368077616","18.159.95.247","192.168.1.84","TLSv1.2","98","Application Data"
"33","0.368132012","192.168.1.84","18.159.95.247","TCP","66","58876  >  443 [ACK] Seq=1 Ack=33 Win=501 Len=0 TSval=4087643779 TSecr=3043563198"
"34","0.368592872","192.168.1.84","18.159.95.247","TLSv1.2","102","Application Data"
"35","0.379687975","192.168.1.84","18.159.95.247","DTLSv1.2","419","Application Data"
"36","0.385805147","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"37","0.386757768","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"38","0.386758250","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"39","0.405229003","192.168.1.84","18.159.95.247","DTLSv1.2","403","Application Data"
"40","0.416238545","18.159.95.247","192.168.1.84","TCP","66","443  >  58876 [ACK] Seq=33 Ack=37 Win=243 Len=0 TSval=3043563245 TSecr=4087643780"
"41","0.424269480","192.168.1.84","18.159.95.247","DTLSv1.2","395","Application Data"
"42","0.426757212","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"43","0.446552024","192.168.1.84","18.159.95.247","DTLSv1.2","387","Application Data"
"44","0.451852711","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"45","0.470558973","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"46","0.486209940","192.168.1.84","18.159.95.247","DTLSv1.2","375","Application Data"
"47","0.492692635","192.168.1.84","18.159.95.247","DTLSv1.2","391","Application Data"
"48","0.493566131","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"49","0.526511251","192.168.1.84","18.159.95.247","DTLSv1.2","399","Application Data"
"50","0.533724653","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"51","0.537936472","192.168.1.84","18.159.95.247","DTLSv1.2","235","Application Data"
"52","0.539925338","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"53","0.544275912","192.168.1.84","18.159.95.247","DTLSv1.2","231","Application Data"
"54","0.560489205","192.168.1.84","18.159.95.247","DTLSv1.2","379","Application Data"
"55","0.573409385","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"56","0.579723377","192.168.1.84","18.159.95.247","DTLSv1.2","383","Application Data"
"57","0.579791779","192.168.1.84","18.159.95.247","DTLSv1.2","143","Application Data"
"58","0.584527448","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"59","0.592300944","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"60","0.607839645","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"61","0.619712901","192.168.1.84","18.159.95.247","DTLSv1.2","243","Application Data"
"62","0.620652163","192.168.1.84","18.159.95.247","DTLSv1.2","371","Application Data"
"63","0.621683147","192.168.1.84","18.159.95.247","DTLSv1.2","367","Application Data"
"64","0.626966320","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"65","0.626966605","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"66","0.666509543","192.168.1.84","18.159.95.247","DTLSv1.2","371","Application Data"
"67","0.667178856","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"68","0.667179664","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"69","0.667883335","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"70","0.674035403","192.168.1.84","18.159.95.247","DTLSv1.2","383","Application Data"
"71","0.706252529","192.168.1.84","18.159.95.247","DTLSv1.2","387","Application Data"
"72","0.713822972","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"73","0.721207700","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"74","0.726176189","192.168.1.84","18.159.95.247","DTLSv1.2","371","Application Data"
"75","0.752820764","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"76","0.762824704","192.168.1.84","18.159.95.247","DTLSv1.2","391","Application Data"
"77","0.766294583","192.168.1.84","18.159.95.247","DTLSv1.2","403","Application Data"
"78","0.769117183","18.159.95.247","192.168.1.84","TLSv1.2","98","Application Data"
"79","0.769188376","192.168.1.84","18.159.95.247","TCP","66","58880  >  443 [ACK] Seq=1 Ack=33 Win=501 Len=0 TSval=4087644180 TSecr=3043563599"
"80","0.770238029","192.168.1.84","18.159.95.247","TLSv1.2","102","Application Data"
"81","0.772502392","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"82","0.782151879","192.168.1.84","18.159.95.247","DTLSv1.2","247","Application Data"
"83","0.785279599","192.168.1.84","18.159.95.247","DTLSv1.2","247","Application Data"
"84","0.809458264","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"85","0.812723049","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"86","0.821595743","192.168.1.84","18.159.95.247","DTLSv1.2","247","Application Data"
"87","0.829036598","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"88","0.832240400","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"89","0.842339721","192.168.1.84","18.159.95.247","DTLSv1.2","247","Application Data"
"90","0.856577750","18.159.95.247","192.168.1.84","TCP","66","443  >  58880 [ACK] Seq=33 Ack=37 Win=243 Len=0 TSval=3043563686 TSecr=4087644181"
"91","0.859583030","192.168.1.84","18.159.95.247","DTLSv1.2","247","Application Data"
"92","0.869134275","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"93","0.889357330","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"94","0.907969579","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"95","0.925382965","192.168.1.84","18.159.95.247","DTLSv1.2","183","Application Data"
"96","0.965226024","192.168.1.84","18.159.95.247","DTLSv1.2","259","Application Data"
"97","0.973188364","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"98","0.974276701","192.168.1.84","18.159.95.247","DTLSv1.2","271","Application Data"
"99","0.978369704","192.168.1.84","18.159.95.247","DTLSv1.2","371","Application Data"
"100","1.004377724","192.168.1.84","18.159.95.247","DTLSv1.2","379","Application Data"
"101","1.012713788","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"102","1.020476932","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"103","1.024601839","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"104","1.043823646","192.168.1.84","18.159.95.247","DTLSv1.2","379","Application Data"
"105","1.047868208","192.168.1.84","18.159.95.247","DTLSv1.2","371","Application Data"
"106","1.051873026","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"107","1.080653461","192.168.1.84","18.159.95.247","DTLSv1.2","371","Application Data"
"108","1.082611182","192.168.1.84","18.159.95.247","DTLSv1.2","363","Application Data"
"109","1.084639404","192.168.1.84","18.159.95.247","DTLSv1.2","363","Application Data"
"110","1.090742306","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"111","1.094804404","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"112","1.120760288","192.168.1.84","18.159.95.247","DTLSv1.2","375","Application Data"
"113","1.122401845","192.168.1.84","18.159.95.247","DTLSv1.2","379","Application Data"
"114","1.127966534","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"115","1.129986168","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"116","1.131029051","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"117","1.142914640","192.168.1.84","192.168.1.1","DNS","85","Standard query 0x5a69 PTR 84.1.168.192.in-addr.arpa"
"118","1.142963070","192.168.1.84","192.168.1.1","DNS","86","Standard query 0x5ffe PTR 247.95.159.18.in-addr.arpa"
"119","1.145608605","192.168.1.1","192.168.1.84","DNS","109","Standard query response 0x5a69 PTR 84.1.168.192.in-addr.arpa PTR wtv-pc.lan"
"120","1.145608888","192.168.1.1","192.168.1.84","DNS","152","Standard query response 0x5ffe PTR 247.95.159.18.in-addr.arpa PTR ec2-18-159-95-247.eu-central-1.compute.amazonaws.com"
"121","1.160283310","192.168.1.84","18.159.95.247","DTLSv1.2","367","Application Data"
"122","1.168597478","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"123","1.168597770","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"124","1.203937545","192.168.1.84","18.159.95.247","DTLSv1.2","363","Application Data"
"125","1.207726837","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"126","1.209031024","192.168.1.84","18.159.95.247","DTLSv1.2","387","Application Data"
"127","1.243185261","192.168.1.84","18.159.95.247","DTLSv1.2","383","Application Data"
"128","1.246929588","192.168.1.84","18.159.95.247","DTLSv1.2","359","Application Data"
"129","1.250421106","192.168.1.84","18.159.95.247","DTLSv1.2","359","Application Data"
"130","1.251240004","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"131","1.256111362","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"132","1.281991835","192.168.1.84","18.159.95.247","DTLSv1.2","351","Application Data"
"133","1.290423203","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"134","1.293537941","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"135","1.297899415","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"136","1.302918664","192.168.1.84","18.159.95.247","DTLSv1.2","351","Application Data"
"137","1.324899485","192.168.1.84","18.159.95.247","DTLSv1.2","359","Application Data"
"138","1.329164728","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"139","1.350152449","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"140","1.364178933","192.168.1.84","18.159.95.247","DTLSv1.2","355","Application Data"
"141","1.369763553","192.168.1.84","18.159.95.247","DTLSv1.2","339","Application Data"
"142","1.371678707","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"143","1.397698818","18.159.95.247","192.168.1.84","TLSv1.2","98","Application Data"
"144","1.397743727","192.168.1.84","18.159.95.247","TCP","66","58872  >  443 [ACK] Seq=1 Ack=33 Win=501 Len=0 TSval=4087644809 TSecr=3043564227"
"145","1.398343428","192.168.1.84","18.159.95.247","TLSv1.2","102","Application Data"
"146","1.400956527","192.168.1.84","18.159.95.247","DTLSv1.2","423","Application Data"
"147","1.403174319","192.168.1.84","18.159.95.247","DTLSv1.2","423","Application Data"
"148","1.411053164","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"149","1.416490675","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"150","1.420153623","192.168.1.84","18.159.95.247","DTLSv1.2","427","Application Data"
"151","1.439874148","192.168.1.84","18.159.95.247","DTLSv1.2","423","Application Data"
"152","1.444571055","18.159.95.247","192.168.1.84","TCP","66","443  >  58872 [ACK] Seq=33 Ack=37 Win=243 Len=0 TSval=3043564274 TSecr=4087644809"
"153","1.447643950","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"154","1.449735319","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"155","1.459407029","192.168.1.84","18.159.95.247","DTLSv1.2","407","Application Data"
"156","1.467061599","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"157","1.486664885","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"158","1.507106354","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"159","1.507160321","192.168.1.84","18.159.95.247","DTLSv1.2","399","Application Data"
"160","1.514228459","192.168.1.84","18.159.95.247","DTLSv1.2","387","Application Data"
"161","1.523649630","192.168.1.84","18.159.95.247","DTLSv1.2","383","Application Data"
"162","1.547955455","192.168.1.84","18.159.95.247","DTLSv1.2","375","Application Data"
"163","1.554402683","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"164","1.557203333","192.168.1.84","18.159.95.247","DTLSv1.2","363","Application Data"
"165","1.561408953","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"166","1.570205804","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"167","1.594446953","192.168.1.84","18.159.95.247","DTLSv1.2","355","Application Data"
"168","1.594630173","192.168.1.84","18.159.95.247","DTLSv1.2","143","Application Data"
"169","1.595890003","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"170","1.598909363","192.168.1.84","18.159.95.247","DTLSv1.2","363","Application Data"
"171","1.605370955","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"172","1.640148948","192.168.1.84","18.159.95.247","DTLSv1.2","379","Application Data"
"173","1.641252228","192.168.1.84","18.159.95.247","DTLSv1.2","383","Application Data"
"174","1.642128142","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"175","1.642128356","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"176","1.645385493","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"177","1.679778042","192.168.1.84","18.159.95.247","DTLSv1.2","383","Application Data"
"178","1.680794218","192.168.1.84","18.159.95.247","DTLSv1.2","379","Application Data"
"179","1.687002919","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"180","1.687765791","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"181","1.699965096","192.168.1.84","18.159.95.247","DTLSv1.2","375","Application Data"
"182","1.721893310","192.168.1.84","18.159.95.247","DTLSv1.2","379","Application Data"
"183","1.726688164","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"184","1.727732971","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"185","1.747064611","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"186","1.760304319","192.168.1.84","18.159.95.247","DTLSv1.2","371","Application Data"
"187","1.761965363","192.168.1.84","18.159.95.247","DTLSv1.2","359","Application Data"
"188","1.769262698","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"189","1.806944805","192.168.1.84","18.159.95.247","DTLSv1.2","351","Application Data"
"190","1.807909665","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"191","1.809311805","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"192","1.812736658","192.168.1.84","18.159.95.247","DTLSv1.2","343","Application Data"
"193","1.818625313","192.168.1.84","18.159.95.247","DTLSv1.2","347","Application Data"
"194","1.843769033","192.168.1.84","18.159.95.247","DTLSv1.2","343","Application Data"
"195","1.853666729","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"196","1.859057440","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"197","1.864070708","192.168.1.84","18.159.95.247","DTLSv1.2","339","Application Data"
"198","1.865601771","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"199","1.884444040","192.168.1.84","18.159.95.247","DTLSv1.2","327","Application Data"
"200","1.890946612","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"201","1.911605472","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"202","1.929330802","192.168.1.84","18.159.95.247","DTLSv1.2","315","Application Data"
"203","1.931545648","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"204","1.938165091","192.168.1.84","18.159.95.247","DTLSv1.2","311","Application Data"
"205","1.960767010","192.168.1.84","18.159.95.247","DTLSv1.2","319","Application Data"
"206","1.961979203","192.168.1.84","18.159.95.247","DTLSv1.2","227","Application Data"
"207","1.963494092","192.168.1.84","18.159.95.247","DTLSv1.2","239","Application Data"
"208","1.972703257","18.159.95.247","192.168.1.84","TLSv1.2","98","Application Data"
"209","1.972746059","192.168.1.84","18.159.95.247","TCP","66","58874  >  443 [ACK] Seq=1 Ack=33 Win=501 Len=0 TSval=4087645384 TSecr=3043564805"
"210","1.973254050","192.168.1.84","18.159.95.247","TLSv1.2","102","Application Data"
"211","1.975840054","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"212","1.985683459","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"213","2.000134154","192.168.1.84","18.159.95.247","DTLSv1.2","239","Application Data"
"214","2.007154721","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"215","2.008340831","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"216","2.010612365","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"217","2.017152979","18.159.95.247","192.168.1.84","TCP","66","443  >  58874 [ACK] Seq=33 Ack=37 Win=243 Len=0 TSval=3043564849 TSecr=4087645384"
"218","2.021608540","192.168.1.84","18.159.95.247","DTLSv1.2","243","Application Data"
"219","2.039377923","fe80::1","ff02::1","ICMPv6","118","Router Advertisement from 30:e9:8e:ec:27:d4"
"220","2.047360448","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"221","2.048994931","fe80::7a1f:e4d3:9143:d4d9","ff02::16","ICMPv6","130","Multicast Listener Report Message v2"
"222","2.054565386","18.159.95.247","192.168.1.84","DTLSv1.2","103","Application Data"
"223","2.055780985","192.168.1.84","18.159.95.247","DTLSv1.2","103","Application Data"
"224","2.064187329","192.168.1.84","18.159.95.247","DTLSv1.2","255","Application Data"
"225","2.068703801","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"226","2.071717872","192.168.1.84","18.159.95.247","DTLSv1.2","243","Application Data"
"227","2.081063454","192.168.1.84","18.159.95.247","DTLSv1.2","243","Application Data"
"228","2.112148757","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"229","2.118228557","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"230","2.128199196","192.168.1.84","18.159.95.247","DTLSv1.2","375","Application Data"
"231","2.128350711","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"232","2.138429391","192.168.1.84","18.159.95.247","DTLSv1.2","399","Application Data"
"233","2.141823819","192.168.1.84","18.159.95.247","DTLSv1.2","395","Application Data"
"234","2.156340414","18.159.95.247","192.168.1.84","DTLSv1.2","103","Application Data"
"235","2.157196458","192.168.1.84","18.159.95.247","DTLSv1.2","103","Application Data"
"236","2.160344784","192.168.1.84","18.159.95.247","DTLSv1.2","235","Application Data"
"237","2.166239195","192.168.1.84","192.168.1.1","DNS","84","Standard query 0xe39b PTR 1.1.168.192.in-addr.arpa"
"238","2.168268303","192.168.1.1","192.168.1.84","DNS","108","Standard query response 0xe39b PTR 1.1.168.192.in-addr.arpa PTR vodafonegw"
"239","2.174702432","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"240","2.180171459","192.168.1.84","18.159.95.247","DTLSv1.2","391","Application Data"
"241","2.185745253","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"242","2.189031564","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"243","2.203241285","18.159.95.247","192.168.1.84","DTLSv1.2","111","Application Data"
"244","2.207514845","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"245","2.220820904","192.168.1.84","18.159.95.247","DTLSv1.2","415","Application Data"
"246","2.221846444","192.168.1.84","18.159.95.247","DTLSv1.2","263","Application Data"
"247","2.223033443","192.168.1.84","18.159.95.247","DTLSv1.2","275","Application Data"
"248","2.227120771","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"249","2.258983769","192.168.1.84","13.225.9.251","TCP","66","34714  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=2707462143 TSecr=1324803835"
"250","2.260622654","192.168.1.84","18.159.95.247","DTLSv1.2","255","Application Data"
"251","2.267870714","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"252","2.267871158","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"253","2.267871252","13.225.9.251","192.168.1.84","TCP","66","[TCP ACKed unseen segment] 443  >  34714 [ACK] Seq=1 Ack=2 Win=10 Len=0 TSval=1324850414 TSecr=2707415564"
"254","2.269888538","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"255","2.281967104","192.168.1.84","18.159.95.247","DTLSv1.2","243","Application Data"
"256","2.287494966","192.168.1.84","18.159.95.247","STUN","206","Binding Request user: 0F4CAB80-8576-1437-82A6-05389DA03F88:BA42B961-03EC-7374-6990-A2CFED6E31B6"
"257","2.304019151","192.168.1.84","18.159.95.247","DTLSv1.2","235","Application Data"
"258","2.307169483","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"259","2.326159402","192.168.1.84","18.159.95.247","DTLSv1.2","247","Application Data"
"260","2.330046377","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"261","2.334310475","18.159.95.247","192.168.1.84","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 94.61.228.206:8466"
"262","2.342430488","192.168.1.84","18.159.95.247","STUN","206","Binding Request user: 3140F5BC-A532-1DDC-9F9B-06DEADF11F95:BA42B961-03EC-7374-6990-A2CFED6E31B6"
"263","2.344232360","192.168.1.84","18.159.95.247","DTLSv1.2","243","Application Data"
"264","2.350244104","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"265","2.373140050","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"266","2.381406287","192.168.1.84","18.159.95.247","DTLSv1.2","247","Application Data"
"267","2.388764699","18.159.95.247","192.168.1.84","STUN","106","Binding Success Response XOR-MAPPED-ADDRESS: 94.61.228.206:8466"
"268","2.390821038","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"269","2.406455774","192.168.1.84","18.159.95.247","DTLSv1.2","99","Application Data"
"270","2.425791022","192.168.1.84","18.159.95.247","DTLSv1.2","183","Application Data"
"271","2.428695122","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"272","2.443603186","192.168.1.84","18.159.95.247","DTLSv1.2","235","Application Data"
"273","2.466179163","192.168.1.84","18.159.95.247","DTLSv1.2","251","Application Data"
"274","2.472496103","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"275","2.491029819","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"276","2.502444013","192.168.1.84","18.159.95.247","DTLSv1.2","391","Application Data"
"277","2.505483737","192.168.1.84","18.159.95.247","DTLSv1.2","427","Application Data"
"278","2.508668566","192.168.1.84","18.159.95.247","DTLSv1.2","363","Application Data"
"279","2.512575025","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"280","2.540075905","192.168.1.84","18.159.95.247","DTLSv1.2","371","Application Data"
"281","2.549791695","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"282","2.552755822","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"283","2.554891026","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"284","2.559863487","192.168.1.84","18.159.95.247","DTLSv1.2","371","Application Data"
"285","2.579441516","192.168.1.84","18.159.95.247","DTLSv1.2","355","Application Data"
"286","2.587373888","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"287","2.599338113","192.168.1.84","18.159.95.247","DTLSv1.2","359","Application Data"
"288","2.599384559","192.168.1.84","18.159.95.247","DTLSv1.2","143","Application Data"
"289","2.607156635","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"290","2.626442069","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"291","2.631727223","18.159.95.247","192.168.1.84","TLSv1.2","98","Application Data"
"292","2.631795759","192.168.1.84","18.159.95.247","TCP","66","58870  >  443 [ACK] Seq=1 Ack=33 Win=501 Len=0 TSval=4087646043 TSecr=3043565461"
"293","2.632219108","192.168.1.84","18.159.95.247","TLSv1.2","102","Application Data"
"294","2.639389221","192.168.1.84","18.159.95.247","DTLSv1.2","359","Application Data"
"295","2.639989925","192.168.1.84","18.159.95.247","DTLSv1.2","363","Application Data"
"296","2.646171612","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"297","2.646171790","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"298","2.678228169","18.159.95.247","192.168.1.84","TCP","66","443  >  58870 [ACK] Seq=33 Ack=37 Win=850 Len=0 TSval=3043565508 TSecr=4087646043"
"299","2.683904200","192.168.1.84","18.159.95.247","DTLSv1.2","367","Application Data"
"300","2.687047649","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"301","2.687048385","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"302","2.693588335","192.168.1.84","18.159.95.247","DTLSv1.2","351","Application Data"
"303","2.696651623","192.168.1.84","18.159.95.247","DTLSv1.2","427","Application Data"
"304","2.725797894","192.168.1.84","18.159.95.247","DTLSv1.2","419","Application Data"
"305","2.730932986","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"306","2.741126526","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"307","2.743146625","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
"308","2.745159056","192.168.1.84","18.159.95.247","DTLSv1.2","415","Application Data"
"309","2.764554739","192.168.1.84","18.159.95.247","DTLSv1.2","411","Application Data"
"310","2.772520134","18.159.95.247","192.168.1.84","DTLSv1.2","99","Application Data"
